2015-02-20T18:35:52.000Z,1
2015-02-20T18:37:02.000Z,1
2015-02-20T18:37:37.000Z,1
2015-02-20T18:38:42.000Z,1
2015-02-20T18:38:45.000Z,1
2015-02-20T18:39:19.000Z,1
2015-02-20T18:39:39.000Z,1
2015-02-20T18:41:25.000Z,1
2015-02-20T18:42:00.000Z,2
2015-02-20T18:42:08.000Z,1
2015-02-20T18:42:54.000Z,1
2015-02-20T18:43:12.000Z,1
2015-02-20T18:43:13.000Z,1
2015-02-20T18:43:44.000Z,1
2015-02-20T18:44:10.000Z,1
2015-02-20T18:45:35.000Z,1
2015-02-20T18:47:06.000Z,2
2015-02-20T18:47:07.000Z,1
2015-02-20T18:47:08.000Z,1
2015-02-20T18:47:09.000Z,1
2015-02-20T18:47:10.000Z,1
2015-02-20T18:47:11.000Z,1
2015-02-20T18:47:12.000Z,1
2015-02-20T18:47:52.000Z,1
2015-02-20T18:48:05.000Z,1
2015-02-20T18:51:06.000Z,1
2015-02-20T18:51:22.000Z,1
2015-02-20T18:52:15.000Z,2
2015-02-20T18:55:25.000Z,1
2015-02-20T18:57:14.000Z,1
2015-02-20T18:57:17.000Z,2
2015-02-20T18:58:05.000Z,18
2015-02-20T18:58:32.000Z,1
2015-02-20T18:58:38.000Z,18
2015-02-20T18:58:39.000Z,18
2015-02-20T18:58:45.000Z,18
2015-02-20T18:59:00.000Z,18
2015-02-20T18:59:29.000Z,1
2015-02-20T18:59:48.000Z,1
2015-02-20T19:00:16.000Z,2
2015-02-20T19:00:44.000Z,1
2015-02-20T19:01:55.000Z,2
2015-02-20T19:03:02.000Z,1
2015-02-20T19:03:47.000Z,18
2015-02-20T19:04:06.000Z,18
2015-02-20T19:04:30.000Z,1
2015-02-20T19:04:53.000Z,2
2015-02-20T19:04:57.000Z,18
2015-02-20T19:05:12.000Z,1
2015-02-20T19:05:52.000Z,18
2015-02-20T19:06:04.000Z,1
2015-02-20T19:06:08.000Z,2
2015-02-20T19:06:10.000Z,2
2015-02-20T19:06:28.000Z,18
2015-02-20T19:06:44.000Z,1
2015-02-20T19:07:56.000Z,1
2015-02-20T19:08:00.000Z,18
2015-02-20T19:08:02.000Z,18
2015-02-20T19:08:03.000Z,18
2015-02-20T19:08:05.000Z,18
2015-02-20T19:08:06.000Z,36
2015-02-20T19:08:07.000Z,36
2015-02-20T19:08:08.000Z,18
2015-02-20T19:08:11.000Z,18
2015-02-20T19:08:12.000Z,18
2015-02-20T19:08:13.000Z,18
2015-02-20T19:09:23.000Z,1
2015-02-20T19:09:28.000Z,2
2015-02-20T19:10:15.000Z,1
2015-02-20T19:12:36.000Z,18
2015-02-20T19:13:00.000Z,2
2015-02-20T19:13:48.000Z,2
2015-02-20T19:15:38.000Z,1
2015-02-20T19:15:39.000Z,18
2015-02-20T19:15:49.000Z,1
2015-02-20T19:17:38.000Z,18
2015-02-20T19:18:38.000Z,1
2015-02-20T19:19:12.000Z,2
2015-02-20T19:20:06.000Z,2
2015-02-20T19:21:45.000Z,1
2015-02-20T19:22:14.000Z,1
2015-02-20T19:22:22.000Z,2
2015-02-20T19:25:14.000Z,18
2015-02-20T19:27:42.000Z,1
2015-02-20T19:28:53.000Z,1
2015-02-20T19:30:14.000Z,2
2015-02-20T19:30:43.000Z,1
2015-02-20T19:31:47.000Z,18
2015-02-20T19:31:54.000Z,1
2015-02-20T19:31:58.000Z,1
2015-02-20T19:32:14.000Z,1
2015-02-20T19:32:42.000Z,1
2015-02-20T19:33:34.000Z,1
2015-02-20T19:34:36.000Z,1
2015-02-20T19:35:11.000Z,1
2015-02-20T19:35:28.000Z,1
2015-02-20T19:36:15.000Z,1
2015-02-20T19:36:42.000Z,1
2015-02-20T19:37:08.000Z,18
2015-02-20T19:39:02.000Z,1
2015-02-20T19:39:58.000Z,1
2015-02-20T19:40:28.000Z,1
2015-02-20T19:42:13.000Z,2
2015-02-20T19:42:15.000Z,1
2015-02-20T19:43:04.000Z,18
2015-02-20T19:44:40.000Z,18
2015-02-20T19:45:33.000Z,1
2015-02-20T19:46:47.000Z,1
2015-02-20T19:48:23.000Z,1
2015-02-20T19:48:51.000Z,1
2015-02-20T19:50:33.000Z,2
2015-02-20T19:50:52.000Z,1
2015-02-20T19:51:08.000Z,1
2015-02-20T19:51:21.000Z,1
2015-02-20T19:51:38.000Z,1
2015-02-20T19:52:09.000Z,1
2015-02-20T19:52:22.000Z,1
2015-02-20T19:52:26.000Z,2
2015-02-20T19:53:07.000Z,18
2015-02-20T19:54:02.000Z,1
2015-02-20T19:54:23.000Z,1
2015-02-20T19:54:48.000Z,1
2015-02-20T19:55:04.000Z,2
2015-02-20T19:55:08.000Z,1
2015-02-20T19:55:47.000Z,1
2015-02-20T19:56:19.000Z,1
2015-02-20T19:56:30.000Z,4
2015-02-20T19:56:31.000Z,6
2015-02-20T19:57:17.000Z,2
2015-02-20T20:00:03.000Z,1
2015-02-20T20:00:08.000Z,1
2015-02-20T20:00:09.000Z,2
2015-02-20T20:00:42.000Z,1
2015-02-20T20:01:35.000Z,1
2015-02-20T20:02:02.000Z,2
2015-02-20T20:02:06.000Z,2
2015-02-20T20:02:23.000Z,18
2015-02-20T20:02:45.000Z,1
2015-02-20T20:02:56.000Z,2
2015-02-20T20:03:10.000Z,1
2015-02-20T20:03:18.000Z,1
2015-02-20T20:04:40.000Z,1
2015-02-20T20:06:44.000Z,18
2015-02-20T20:07:42.000Z,18
2015-02-20T20:09:30.000Z,2
2015-02-20T20:10:08.000Z,2
2015-02-20T20:10:17.000Z,2
2015-02-20T20:10:36.000Z,1
2015-02-20T20:15:07.000Z,18
2015-02-20T20:15:08.000Z,72
2015-02-20T20:15:09.000Z,18
2015-02-20T20:15:10.000Z,72
2015-02-20T20:15:11.000Z,101
2015-02-20T20:15:12.000Z,18
2015-02-20T20:15:13.000Z,72
2015-02-20T20:15:15.000Z,19
2015-02-20T20:15:16.000Z,18
2015-02-20T20:15:42.000Z,18
2015-02-20T20:16:52.000Z,2
2015-02-20T20:17:06.000Z,1
2015-02-20T20:17:24.000Z,2
2015-02-20T20:17:26.000Z,2
2015-02-20T20:18:03.000Z,1
2015-02-20T20:18:24.000Z,1
2015-02-20T20:19:13.000Z,1
2015-02-20T20:20:17.000Z,1
2015-02-20T20:20:55.000Z,18
2015-02-20T20:23:50.000Z,2
2015-02-20T20:23:53.000Z,1
2015-02-20T20:24:08.000Z,1
2015-02-20T20:25:49.000Z,1
2015-02-20T20:26:37.000Z,1
2015-02-20T20:27:47.000Z,1
2015-02-20T20:28:14.000Z,1
2015-02-20T20:28:20.000Z,2
2015-02-20T20:28:22.000Z,1
2015-02-20T20:28:24.000Z,3
2015-02-20T20:28:27.000Z,1
2015-02-20T20:28:29.000Z,1
2015-02-20T20:28:31.000Z,2
2015-02-20T20:28:33.000Z,1
2015-02-20T20:28:34.000Z,1
2015-02-20T20:28:35.000Z,2
2015-02-20T20:28:37.000Z,1
2015-02-20T20:28:42.000Z,1
2015-02-20T20:28:46.000Z,2
2015-02-20T20:28:47.000Z,1
2015-02-20T20:28:52.000Z,1
2015-02-20T20:28:53.000Z,2
2015-02-20T20:28:55.000Z,1
2015-02-20T20:28:56.000Z,1
2015-02-20T20:29:04.000Z,1
2015-02-20T20:29:07.000Z,1
2015-02-20T20:29:11.000Z,1
2015-02-20T20:29:17.000Z,1
2015-02-20T20:29:28.000Z,1
2015-02-20T20:29:31.000Z,1
2015-02-20T20:29:33.000Z,1
2015-02-20T20:29:39.000Z,1
2015-02-20T20:29:44.000Z,1
2015-02-20T20:29:52.000Z,1
2015-02-20T20:29:59.000Z,1
2015-02-20T20:30:07.000Z,1
2015-02-20T20:30:09.000Z,2
2015-02-20T20:30:10.000Z,1
2015-02-20T20:30:13.000Z,1
2015-02-20T20:30:14.000Z,2
2015-02-20T20:30:15.000Z,3
2015-02-20T20:30:17.000Z,2
2015-02-20T20:30:18.000Z,1
2015-02-20T20:30:19.000Z,3
2015-02-20T20:30:20.000Z,1
2015-02-20T20:30:21.000Z,1
2015-02-20T20:30:22.000Z,2
2015-02-20T20:30:23.000Z,1
2015-02-20T20:30:26.000Z,1
2015-02-20T20:30:28.000Z,1
2015-02-20T20:30:33.000Z,1
2015-02-20T20:30:41.000Z,1
2015-02-20T20:30:44.000Z,1
2015-02-20T20:30:46.000Z,1
2015-02-20T20:31:22.000Z,1
2015-02-20T20:31:25.000Z,1
2015-02-20T20:31:26.000Z,1
2015-02-20T20:31:27.000Z,2
2015-02-20T20:31:31.000Z,1
2015-02-20T20:31:36.000Z,1
2015-02-20T20:32:09.000Z,1
2015-02-20T20:32:40.000Z,1
2015-02-20T20:32:48.000Z,1
2015-02-20T20:32:52.000Z,1
2015-02-20T20:32:57.000Z,1
2015-02-20T20:33:27.000Z,1
2015-02-20T20:33:34.000Z,1
2015-02-20T20:34:04.000Z,18
2015-02-20T20:34:09.000Z,1
2015-02-20T20:34:16.000Z,1
2015-02-20T20:34:22.000Z,1
2015-02-20T20:34:33.000Z,1
2015-02-20T20:34:41.000Z,1
2015-02-20T20:35:05.000Z,1
2015-02-20T20:35:28.000Z,1
2015-02-20T20:35:50.000Z,1
2015-02-20T20:36:10.000Z,18
2015-02-20T20:36:24.000Z,1
2015-02-20T20:36:58.000Z,1
2015-02-20T20:37:07.000Z,1
2015-02-20T20:37:09.000Z,1
2015-02-20T20:37:43.000Z,1
2015-02-20T20:38:12.000Z,1
2015-02-20T20:38:53.000Z,1
2015-02-20T20:39:47.000Z,2
2015-02-20T20:39:53.000Z,1
2015-02-20T20:40:11.000Z,1
2015-02-20T20:40:13.000Z,1
2015-02-20T20:40:14.000Z,1
2015-02-20T20:40:38.000Z,1
2015-02-20T20:41:00.000Z,2
2015-02-20T20:41:36.000Z,1
2015-02-20T20:42:04.000Z,1
2015-02-20T20:42:23.000Z,1
2015-02-20T20:42:43.000Z,1
2015-02-20T20:43:14.000Z,1
2015-02-20T20:44:01.000Z,2
2015-02-20T20:44:53.000Z,18
2015-02-20T20:45:11.000Z,18
2015-02-20T20:47:23.000Z,1
2015-02-20T20:48:21.000Z,1
2015-02-20T20:48:22.000Z,1
2015-02-20T20:50:27.000Z,1
2015-02-20T20:51:35.000Z,2
2015-02-20T20:51:51.000Z,1
2015-02-20T20:52:59.000Z,2
2015-02-20T20:55:55.000Z,1
2015-02-20T20:56:13.000Z,2
2015-02-20T20:56:17.000Z,2
2015-02-20T20:56:30.000Z,1
2015-02-20T20:58:03.000Z,1
2015-02-20T20:58:14.000Z,2
2015-02-20T20:58:43.000Z,1
2015-02-20T20:59:16.000Z,1
2015-02-20T20:59:28.000Z,1
2015-02-20T20:59:30.000Z,1
2015-02-20T20:59:43.000Z,1
2015-02-20T21:00:19.000Z,1
2015-02-20T21:05:14.000Z,1
2015-02-20T21:05:33.000Z,18
2015-02-20T21:06:55.000Z,1
2015-02-20T21:07:00.000Z,1
2015-02-20T21:07:59.000Z,18
2015-02-20T21:08:42.000Z,1
2015-02-20T21:09:05.000Z,18
2015-02-20T21:09:41.000Z,18
2015-02-20T21:11:16.000Z,1
2015-02-20T21:12:02.000Z,1
2015-02-20T21:12:47.000Z,1
2015-02-20T21:13:21.000Z,1
2015-02-20T21:14:48.000Z,1
2015-02-20T21:15:07.000Z,1
2015-02-20T21:15:11.000Z,1
2015-02-20T21:16:43.000Z,1
2015-02-20T21:16:44.000Z,1
2015-02-20T21:19:10.000Z,2
2015-02-20T21:20:41.000Z,18
2015-02-20T21:21:17.000Z,1
2015-02-20T21:23:26.000Z,1
2015-02-20T21:24:13.000Z,2
2015-02-20T21:24:44.000Z,1
2015-02-20T21:24:55.000Z,1
2015-02-20T21:25:04.000Z,1
2015-02-20T21:25:16.000Z,1
2015-02-20T21:27:09.000Z,1
2015-02-20T21:27:54.000Z,1
2015-02-20T21:28:56.000Z,18
2015-02-20T21:28:59.000Z,1
2015-02-20T21:29:43.000Z,2
2015-02-20T21:30:07.000Z,18
2015-02-20T21:30:23.000Z,1
2015-02-20T21:31:06.000Z,1
2015-02-20T21:31:11.000Z,1
2015-02-20T21:31:12.000Z,18
2015-02-20T21:31:29.000Z,18
2015-02-20T21:31:38.000Z,18
2015-02-20T21:34:04.000Z,1
2015-02-20T21:35:07.000Z,18
2015-02-20T21:35:51.000Z,18
2015-02-20T21:37:29.000Z,1
2015-02-20T21:39:22.000Z,1
2015-02-20T21:39:43.000Z,1
2015-02-20T21:43:55.000Z,1
2015-02-20T21:44:13.000Z,1
2015-02-20T21:44:52.000Z,18
2015-02-20T21:45:03.000Z,18
2015-02-20T21:45:07.000Z,18
2015-02-20T21:45:13.000Z,1
2015-02-20T21:45:14.000Z,15
2015-02-20T21:45:33.000Z,18
2015-02-20T21:45:37.000Z,18
2015-02-20T21:45:43.000Z,18
2015-02-20T21:46:34.000Z,18
2015-02-20T21:46:45.000Z,18
2015-02-20T21:47:08.000Z,18
2015-02-20T21:47:59.000Z,18
2015-02-20T21:48:02.000Z,18
2015-02-20T21:48:19.000Z,18
2015-02-20T21:48:25.000Z,1
2015-02-20T21:49:10.000Z,18
2015-02-20T21:49:11.000Z,1
2015-02-20T21:49:51.000Z,18
2015-02-20T21:49:53.000Z,18
2015-02-20T21:50:25.000Z,1
2015-02-20T21:50:45.000Z,18
2015-02-20T21:50:54.000Z,18
2015-02-20T21:52:06.000Z,18
2015-02-20T21:52:08.000Z,18
2015-02-20T21:54:43.000Z,18
2015-02-20T21:54:54.000Z,1
2015-02-20T21:56:34.000Z,18
2015-02-20T21:56:55.000Z,1
2015-02-20T21:56:58.000Z,1
2015-02-20T21:59:02.000Z,18
2015-02-20T21:59:21.000Z,1
2015-02-20T21:59:41.000Z,1
2015-02-20T21:59:49.000Z,18
2015-02-20T22:00:41.000Z,2
2015-02-20T22:01:01.000Z,1
2015-02-20T22:01:21.000Z,1
2015-02-20T22:03:02.000Z,18
2015-02-20T22:03:03.000Z,18
2015-02-20T22:04:40.000Z,18
2015-02-20T22:06:03.000Z,18
2015-02-20T22:06:42.000Z,1
2015-02-20T22:07:39.000Z,1
2015-02-20T22:07:56.000Z,18
2015-02-20T22:08:18.000Z,18
2015-02-20T22:09:27.000Z,1
2015-02-20T22:09:43.000Z,1
2015-02-20T22:10:27.000Z,1
2015-02-20T22:11:35.000Z,2
2015-02-20T22:15:04.000Z,18
2015-02-20T22:15:39.000Z,1
2015-02-20T22:15:52.000Z,1
2015-02-20T22:21:32.000Z,18
2015-02-20T22:21:33.000Z,1
2015-02-20T22:22:34.000Z,1
2015-02-20T22:22:55.000Z,18
2015-02-20T22:23:08.000Z,2
2015-02-20T22:24:18.000Z,2
2015-02-20T22:24:55.000Z,18
2015-02-20T22:28:20.000Z,1
2015-02-20T22:29:48.000Z,1
2015-02-20T22:32:45.000Z,1
2015-02-20T22:32:46.000Z,3
2015-02-20T22:32:47.000Z,2
2015-02-20T22:32:48.000Z,3
2015-02-20T22:32:49.000Z,2
2015-02-20T22:32:50.000Z,21
2015-02-20T22:32:51.000Z,2
2015-02-20T22:32:52.000Z,3
2015-02-20T22:34:04.000Z,1
2015-02-20T22:34:42.000Z,1
2015-02-20T22:35:01.000Z,2
2015-02-20T22:35:08.000Z,18
2015-02-20T22:37:09.000Z,1
2015-02-20T22:37:18.000Z,18
2015-02-20T22:38:35.000Z,1
2015-02-20T22:39:20.000Z,2
2015-02-20T22:40:36.000Z,1
2015-02-20T22:40:59.000Z,1
2015-02-20T22:43:39.000Z,1
2015-02-20T22:43:44.000Z,18
2015-02-20T22:43:47.000Z,1
2015-02-20T22:44:00.000Z,1
2015-02-20T22:45:01.000Z,1
2015-02-20T22:46:41.000Z,1
2015-02-20T22:47:16.000Z,2
2015-02-20T22:47:52.000Z,2
2015-02-20T22:48:04.000Z,18
2015-02-20T22:48:10.000Z,1
2015-02-20T22:51:08.000Z,1
2015-02-20T22:51:56.000Z,2
2015-02-20T22:52:08.000Z,18
2015-02-20T22:53:34.000Z,1
2015-02-20T22:56:03.000Z,1
2015-02-20T22:56:44.000Z,1
2015-02-20T22:58:16.000Z,1
2015-02-20T23:00:13.000Z,1
2015-02-20T23:00:19.000Z,1
2015-02-20T23:00:35.000Z,1
2015-02-20T23:00:44.000Z,1
2015-02-20T23:00:48.000Z,18
2015-02-20T23:00:55.000Z,18
2015-02-20T23:01:03.000Z,1
2015-02-20T23:01:05.000Z,1
2015-02-20T23:01:46.000Z,1
2015-02-20T23:02:54.000Z,1
2015-02-20T23:03:48.000Z,1
2015-02-20T23:03:52.000Z,1
2015-02-20T23:03:59.000Z,1
2015-02-20T23:04:31.000Z,1
2015-02-20T23:04:53.000Z,1
2015-02-20T23:05:22.000Z,18
2015-02-20T23:05:24.000Z,2
2015-02-20T23:05:46.000Z,1
2015-02-20T23:06:10.000Z,18
2015-02-20T23:06:13.000Z,2
2015-02-20T23:06:42.000Z,1
2015-02-20T23:06:47.000Z,2
2015-02-20T23:07:07.000Z,2
2015-02-20T23:07:23.000Z,2
2015-02-20T23:07:27.000Z,2
2015-02-20T23:08:04.000Z,2
2015-02-20T23:08:25.000Z,1
2015-02-20T23:08:29.000Z,1
2015-02-20T23:09:00.000Z,2
2015-02-20T23:09:20.000Z,1
2015-02-20T23:10:38.000Z,2
2015-02-20T23:10:43.000Z,1
2015-02-20T23:11:03.000Z,2
2015-02-20T23:11:14.000Z,2
2015-02-20T23:11:29.000Z,1
2015-02-20T23:12:49.000Z,1
2015-02-20T23:13:40.000Z,1
2015-02-20T23:14:15.000Z,1
2015-02-20T23:14:22.000Z,1
2015-02-20T23:14:41.000Z,1
2015-02-20T23:14:54.000Z,1
2015-02-20T23:14:59.000Z,2
2015-02-20T23:15:10.000Z,1
2015-02-20T23:15:19.000Z,2
2015-02-20T23:16:09.000Z,18
2015-02-20T23:16:57.000Z,2
2015-02-20T23:17:53.000Z,1
2015-02-20T23:18:05.000Z,6
2015-02-20T23:18:06.000Z,10
2015-02-20T23:18:08.000Z,2
2015-02-20T23:18:09.000Z,4
2015-02-20T23:18:11.000Z,12
2015-02-20T23:18:12.000Z,4
2015-02-20T23:18:13.000Z,4
2015-02-20T23:18:14.000Z,2
2015-02-20T23:18:39.000Z,1
2015-02-20T23:22:48.000Z,1
2015-02-20T23:23:15.000Z,1
2015-02-20T23:23:16.000Z,2
2015-02-20T23:24:01.000Z,2
2015-02-20T23:24:07.000Z,18
2015-02-20T23:24:17.000Z,1
2015-02-20T23:24:29.000Z,1
2015-02-20T23:25:21.000Z,1
2015-02-20T23:25:39.000Z,18
2015-02-20T23:25:59.000Z,1
2015-02-20T23:27:18.000Z,2
2015-02-20T23:28:48.000Z,1
2015-02-20T23:28:54.000Z,1
2015-02-20T23:29:01.000Z,1
2015-02-20T23:29:21.000Z,1
2015-02-20T23:29:29.000Z,1
2015-02-20T23:29:49.000Z,1
2015-02-20T23:30:09.000Z,1
2015-02-20T23:30:23.000Z,1
2015-02-20T23:30:40.000Z,2
2015-02-20T23:30:42.000Z,1
2015-02-20T23:30:47.000Z,1
2015-02-20T23:30:51.000Z,2
2015-02-20T23:30:55.000Z,1
2015-02-20T23:30:59.000Z,1
2015-02-20T23:31:01.000Z,1
2015-02-20T23:31:02.000Z,1
2015-02-20T23:31:18.000Z,1
2015-02-20T23:31:20.000Z,1
2015-02-20T23:31:31.000Z,1
2015-02-20T23:31:35.000Z,1
2015-02-20T23:31:37.000Z,1
2015-02-20T23:31:38.000Z,1
2015-02-20T23:31:39.000Z,19
2015-02-20T23:31:41.000Z,1
2015-02-20T23:31:43.000Z,2
2015-02-20T23:31:45.000Z,1
2015-02-20T23:31:46.000Z,2
2015-02-20T23:31:48.000Z,1
2015-02-20T23:31:50.000Z,1
2015-02-20T23:31:53.000Z,1
2015-02-20T23:31:54.000Z,1
2015-02-20T23:31:59.000Z,1
2015-02-20T23:32:02.000Z,2
2015-02-20T23:32:12.000Z,1
2015-02-20T23:32:13.000Z,1
2015-02-20T23:32:14.000Z,2
2015-02-20T23:32:15.000Z,2
2015-02-20T23:32:16.000Z,1
2015-02-20T23:32:19.000Z,1
2015-02-20T23:32:20.000Z,1
2015-02-20T23:32:24.000Z,2
2015-02-20T23:32:26.000Z,1
2015-02-20T23:32:31.000Z,1
2015-02-20T23:32:38.000Z,2
2015-02-20T23:32:39.000Z,1
2015-02-20T23:32:41.000Z,1
2015-02-20T23:32:43.000Z,1
2015-02-20T23:32:52.000Z,1
2015-02-20T23:32:53.000Z,1
2015-02-20T23:32:54.000Z,1
2015-02-20T23:32:56.000Z,1
2015-02-20T23:33:00.000Z,2
2015-02-20T23:33:02.000Z,2
2015-02-20T23:33:05.000Z,1
2015-02-20T23:33:07.000Z,2
2015-02-20T23:33:11.000Z,1
2015-02-20T23:33:12.000Z,1
2015-02-20T23:33:15.000Z,1
2015-02-20T23:33:19.000Z,1
2015-02-20T23:33:20.000Z,1
2015-02-20T23:33:26.000Z,2
2015-02-20T23:33:28.000Z,1
2015-02-20T23:33:29.000Z,1
2015-02-20T23:33:30.000Z,2
2015-02-20T23:33:38.000Z,1
2015-02-20T23:33:51.000Z,1
2015-02-20T23:33:55.000Z,1
2015-02-20T23:33:56.000Z,1
2015-02-20T23:34:01.000Z,2
2015-02-20T23:34:03.000Z,1
2015-02-20T23:34:05.000Z,1
2015-02-20T23:34:06.000Z,1
2015-02-20T23:34:08.000Z,1
2015-02-20T23:34:16.000Z,1
2015-02-20T23:34:17.000Z,2
2015-02-20T23:34:21.000Z,2
2015-02-20T23:34:23.000Z,1
2015-02-20T23:34:30.000Z,1
2015-02-20T23:34:31.000Z,1
2015-02-20T23:34:37.000Z,1
2015-02-20T23:34:45.000Z,1
2015-02-20T23:34:46.000Z,1
2015-02-20T23:34:48.000Z,2
2015-02-20T23:34:49.000Z,1
2015-02-20T23:34:53.000Z,1
2015-02-20T23:34:56.000Z,1
2015-02-20T23:34:58.000Z,1
2015-02-20T23:35:04.000Z,1
2015-02-20T23:35:06.000Z,1
2015-02-20T23:35:09.000Z,1
2015-02-20T23:35:11.000Z,1
2015-02-20T23:35:17.000Z,1
2015-02-20T23:35:23.000Z,1
2015-02-20T23:35:27.000Z,1
2015-02-20T23:35:32.000Z,1
2015-02-20T23:35:34.000Z,1
2015-02-20T23:35:35.000Z,1
2015-02-20T23:35:41.000Z,1
2015-02-20T23:35:44.000Z,1
2015-02-20T23:35:50.000Z,2
2015-02-20T23:35:54.000Z,1
2015-02-20T23:36:00.000Z,1
2015-02-20T23:36:20.000Z,1
2015-02-20T23:36:21.000Z,1
2015-02-20T23:36:23.000Z,1
2015-02-20T23:36:30.000Z,1
2015-02-20T23:36:34.000Z,1
2015-02-20T23:36:37.000Z,1
2015-02-20T23:36:40.000Z,1
2015-02-20T23:36:45.000Z,1
2015-02-20T23:36:52.000Z,1
2015-02-20T23:36:53.000Z,1
2015-02-20T23:36:54.000Z,1
2015-02-20T23:36:56.000Z,2
2015-02-20T23:36:58.000Z,1
2015-02-20T23:37:06.000Z,1
2015-02-20T23:37:12.000Z,1
2015-02-20T23:37:16.000Z,1
2015-02-20T23:37:20.000Z,1
2015-02-20T23:37:23.000Z,2
2015-02-20T23:37:24.000Z,3
2015-02-20T23:37:27.000Z,1
2015-02-20T23:37:33.000Z,2
2015-02-20T23:37:36.000Z,1
2015-02-20T23:37:39.000Z,1
2015-02-20T23:37:44.000Z,1
2015-02-20T23:37:54.000Z,1
2015-02-20T23:37:55.000Z,1
2015-02-20T23:37:56.000Z,1
2015-02-20T23:37:59.000Z,1
2015-02-20T23:38:00.000Z,18
2015-02-20T23:38:05.000Z,1
2015-02-20T23:38:10.000Z,1
2015-02-20T23:38:17.000Z,1
2015-02-20T23:38:21.000Z,1
2015-02-20T23:38:29.000Z,1
2015-02-20T23:38:37.000Z,1
2015-02-20T23:38:44.000Z,1
2015-02-20T23:38:50.000Z,1
2015-02-20T23:38:52.000Z,1
2015-02-20T23:38:53.000Z,1
2015-02-20T23:39:00.000Z,1
2015-02-20T23:39:06.000Z,1
2015-02-20T23:39:10.000Z,1
2015-02-20T23:39:27.000Z,1
2015-02-20T23:39:31.000Z,2
2015-02-20T23:39:47.000Z,1
2015-02-20T23:39:48.000Z,2
2015-02-20T23:39:52.000Z,1
2015-02-20T23:39:54.000Z,1
2015-02-20T23:39:59.000Z,1
2015-02-20T23:40:01.000Z,1
2015-02-20T23:40:02.000Z,1
2015-02-20T23:40:03.000Z,1
2015-02-20T23:40:07.000Z,1
2015-02-20T23:40:09.000Z,1
2015-02-20T23:40:14.000Z,19
2015-02-20T23:40:15.000Z,1
2015-02-20T23:40:29.000Z,1
2015-02-20T23:40:30.000Z,1
2015-02-20T23:40:36.000Z,2
2015-02-20T23:40:54.000Z,1
2015-02-20T23:40:59.000Z,1
2015-02-20T23:41:01.000Z,1
2015-02-20T23:41:03.000Z,18
2015-02-20T23:41:05.000Z,1
2015-02-20T23:41:07.000Z,1
2015-02-20T23:41:10.000Z,2
2015-02-20T23:41:15.000Z,1
2015-02-20T23:41:18.000Z,2
2015-02-20T23:41:27.000Z,1
2015-02-20T23:41:28.000Z,1
2015-02-20T23:41:31.000Z,1
2015-02-20T23:41:32.000Z,2
2015-02-20T23:41:38.000Z,1
2015-02-20T23:41:43.000Z,18
2015-02-20T23:41:45.000Z,1
2015-02-20T23:41:47.000Z,19
2015-02-20T23:41:48.000Z,18
2015-02-20T23:41:50.000Z,1
2015-02-20T23:41:56.000Z,1
2015-02-20T23:42:01.000Z,1
2015-02-20T23:42:07.000Z,1
2015-02-20T23:42:16.000Z,1
2015-02-20T23:42:18.000Z,1
2015-02-20T23:42:22.000Z,1
2015-02-20T23:42:23.000Z,1
2015-02-20T23:42:28.000Z,1
2015-02-20T23:42:38.000Z,1
2015-02-20T23:42:42.000Z,1
2015-02-20T23:42:43.000Z,1
2015-02-20T23:42:45.000Z,1
2015-02-20T23:42:51.000Z,18
2015-02-20T23:42:52.000Z,1
2015-02-20T23:42:53.000Z,2
2015-02-20T23:43:04.000Z,2
2015-02-20T23:43:10.000Z,1
2015-02-20T23:43:13.000Z,1
2015-02-20T23:43:16.000Z,1
2015-02-20T23:43:17.000Z,1
2015-02-20T23:43:20.000Z,1
2015-02-20T23:43:28.000Z,1
2015-02-20T23:43:34.000Z,1
2015-02-20T23:43:41.000Z,1
2015-02-20T23:43:53.000Z,1
2015-02-20T23:43:57.000Z,1
2015-02-20T23:44:22.000Z,1
2015-02-20T23:44:23.000Z,1
2015-02-20T23:44:26.000Z,1
2015-02-20T23:44:29.000Z,1
2015-02-20T23:44:31.000Z,1
2015-02-20T23:44:33.000Z,1
2015-02-20T23:44:43.000Z,2
2015-02-20T23:44:45.000Z,3
2015-02-20T23:44:47.000Z,1
2015-02-20T23:44:48.000Z,1
2015-02-20T23:44:50.000Z,1
2015-02-20T23:45:03.000Z,1
2015-02-20T23:45:11.000Z,1
2015-02-20T23:45:19.000Z,1
2015-02-20T23:45:24.000Z,1
2015-02-20T23:45:30.000Z,1
2015-02-20T23:45:34.000Z,1
2015-02-20T23:45:37.000Z,1
2015-02-20T23:45:41.000Z,1
2015-02-20T23:45:44.000Z,1
2015-02-20T23:45:59.000Z,1
2015-02-20T23:46:05.000Z,2
2015-02-20T23:46:08.000Z,1
2015-02-20T23:46:10.000Z,1
2015-02-20T23:46:11.000Z,1
2015-02-20T23:46:13.000Z,1
2015-02-20T23:46:14.000Z,1
2015-02-20T23:46:15.000Z,1
2015-02-20T23:46:18.000Z,2
2015-02-20T23:46:20.000Z,1
2015-02-20T23:46:22.000Z,1
2015-02-20T23:46:25.000Z,1
2015-02-20T23:46:35.000Z,2
2015-02-20T23:46:37.000Z,4
2015-02-20T23:46:39.000Z,1
2015-02-20T23:46:44.000Z,1
2015-02-20T23:46:45.000Z,1
